PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
0lhCH,8/8/4k2p/1p1p4/pP3KP1/P1P5/8/8 w - - 6 50,f4e3 e6e5 e3f3 d5d4,1253,80,78,418,crushing endgame pawnEndgame short zugzwang,https://lichess.org/v1ESoFkw#99,
0mv6S,8/5p2/1k2p1p1/3pP2p/pP1P1P1P/6P1/K7/8 b - - 2 38,b6b5 a2a3 b5c4 a3a4 c4d4 b4b5 d4c5 a4a5,1117,77,86,142,crushing defensiveMove endgame pawnEndgame quietMove veryLong zugzwang,https://lichess.org/hc1h0wdp/black#76,
0o9r0,8/3k4/2p1p3/p2pPp2/P2K1Pp1/4P1P1/8/8 b - - 0 48,d7c7 d4c5 c7d7 c5b6 c6c5 b6c5 d7c7 c5b5,1089,98,93,1860,crushing endgame pawnEndgame veryLong zugzwang,https://lichess.org/6yFS6uOZ/black#96,
0oIX9,8/8/8/1p4k1/p4p2/P1P2P1p/1P6/6K1 w - - 4 53,g1h2 g5h4 h2g1 h4g3,1198,119,86,22,crushing endgame pawnEndgame short zugzwang,https://lichess.org/SHpaAB6p#105,
0rGQD,8/2p5/3k2pp/p2Pp2P/P3K1P1/2P5/8/8 b - - 0 32,g6h5 g4h5 d6c5 e4e5,1023,81,85,349,crushing endgame pawnEndgame short zugzwang,https://lichess.org/3mAbw51a/black#64,
0rxue,8/8/2k3p1/p2p1p1p/P2K1P1P/4P1P1/8/8 w - - 1 39,d4c3 c6c5 c3d3 c5b4,1198,85,94,1448,crushing endgame pawnEndgame short zugzwang,https://lichess.org/WE0LKtVU#77,
0tOri,8/8/8/p1p1pkP1/2P5/1P3K2/P7/8 w - - 0 40,g5g6 f5g6 f3e4 g6f6 a2a3 f6e6,1252,77,85,248,crushing defensiveMove endgame long pawnEndgame zugzwang,https://lichess.org/HjYzL3Dp#79,
0uT2C,8/8/7p/5pp1/2k2P2/2Pp3P/3K1P2/8 b - - 0 37,g5f4 f2f3 h6h5 h3h4 c4c5 d2d3,1213,77,84,153,crushing endgame long pawnEndgame quietMove zugzwang,https://lichess.org/SFTaovc5/black#74,
0uuov,8/p5k1/2p2p1p/1p5P/1P3KP1/2P5/P7/8 b - - 0 38,g7f7 f4f5 f7e7 f5g6,1298,75,93,1208,crushing endgame master pawnEndgame short zugzwang,https://lichess.org/YO1nTM3D/black#76,
0v3Rb,8/1p6/p1p1k3/P4p1p/1P1P1P1P/2K5/8/8 b - - 2 36,e6d6 c3c4 d6d7 c4c5 d7e6 c5b6 e6d6 b6b7,1216,76,100,963,crushing endgame pawnEndgame veryLong zugzwang,https://lichess.org/vn2Uo5WI/black#72,
0wZkD,8/8/7p/4pKp1/3kP3/6PP/8/8 w - - 0 46,h3h4 g5h4 g3h4 h6h5 f5f6 d4e4,1116,77,95,5096,crushing endgame long pawnEndgame quietMove zugzwang,https://lichess.org/g6DEymvl#91,
0x87E,8/5p2/5kp1/7p/7P/6P1/5PK1/8 w - - 1 36,g2f3 f6f5 f3e3 f5g4,1235,87,93,5743,crushing endgame master pawnEndgame short zugzwang,https://lichess.org/8ZjqS4HH#71,
0zdy2,8/8/1p3k2/pPp2p1p/2P2K1P/1P2p1P1/8/8 w - - 0 44,f4e3 f6e5 e3d3 f5f4 g3f4 e5f4,1122,83,94,294,crushing endgame long pawnEndgame zugzwang,https://lichess.org/lp8gIm40#87,
0zgfl,8/8/6k1/5p1p/6pP/4K1P1/5P2/8 b - - 3 54,g6f6 e3f4 f6g6 f4e5,1271,79,93,392,crushing endgame pawnEndgame short zugzwang,https://lichess.org/ezp2AWk4/black#108,
10B8H,8/8/6p1/1p1k1p1p/4rP1P/1P2RKP1/8/8 w - - 1 40,e3e4 f5e4 f3e3 b5b4,1254,80,86,712,crushing defensiveMove endgame master masterVsMaster short zugzwang,https://lichess.org/jPBPl831#79,
115We,8/1p6/1p1k4/1Pp5/P1P1Pp2/8/4K3/8 b - - 1 51,d6e5 e2f3 e5d4 f3f4 d4c4 e4e5 c4b3 e5e6 c5c4 e6e7,1078,79,90,2381,advancedPawn crushing endgame pawnEndgame quietMove veryLong zugzwang,https://lichess.org/R7DQvrpc/black#102,
11WRw,8/5k2/8/p2pPp2/1p6/1P2PK2/P7/8 w - - 4 55,f3f4 f7e6 f4f3 e6e5,1032,77,100,385,crushing endgame pawnEndgame short zugzwang,https://lichess.org/nNogCoaG#109,
123Pi,8/p7/1p6/1P3pkp/P6P/5KP1/8/8 b - - 0 42,g5f6 f3f4 f6e6 f4g5,1146,92,80,68,crushing endgame pawnEndgame short zugzwang,https://lichess.org/dcRiahm2/black#84,
12dC3,8/3b2p1/8/8/3k1pNP/3p1P2/3K2P1/8 b - - 10 49,d7g4 f3g4 d4e5 d2d3,1168,77,99,1432,crushing endgame master short zugzwang,https://lichess.org/lcqweNNo/black#98,
12ydl,8/8/5p2/pkp2p1p/P3pP1P/1PK1P1P1/8/8 b - - 0 34,b5c6 c3c4 c6d6 c4b5 d6d5 b5a5,1145,83,88,979,crushing endgame long pawnEndgame zugzwang,https://lichess.org/ci8vVdKW/black#68,
13QBt,8/8/8/p1p1Q1K1/P1P5/8/3k4/4q3 w - - 4 60,e5e1 d2e1 g5f4 e1d2 f4e5 d2c3 e5d5 c3b4,1119,83,94,563,crushing endgame veryLong zugzwang,https://lichess.org/mGF0pE2M#119,
140cv,8/8/k4p1p/2p2P1P/1pP2P2/8/K7/8 w - - 1 62,a2b3 a6a5 b3a2 a5a4 a2b2 b4b3,1014,80,91,329,crushing endgame long pawnEndgame zugzwang,https://lichess.org/jJgNRbP9#123,
14BCa,8/8/1p6/p1p1p3/P3P1k1/1P1PK2p/7P/8 b - - 7 45,g4h4 e3f3 h4h5 f3g3 h5g5 g3h3,1160,79,86,457,crushing endgame long pawnEndgame zugzwang,https://lichess.org/tqF5r4B9/black#90,
14Nfj,8/8/1p3k2/p1pp3p/P2P1K2/1PP3P1/8/8 b - - 0 43,c5d4 c3d4 f6g6 f4e5 g6g5 e5d5,1133,76,89,461,crushing endgame long pawnEndgame zugzwang,https://lichess.org/twMSvh90/black#86,
14TSp,8/2p5/1pPp4/pP2p1k1/P2PP1p1/4K1P1/8/8 b - - 0 36,e5d4 e3d4 g5f6 d4d5 f6e7 e4e5 d6e5 d5e5,1275,78,66,866,crushing endgame pawnEndgame veryLong zugzwang,https://lichess.org/GQSGjHVn/black#72,
