PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
0OORy,6Q1/8/2k5/8/7P/5PK1/8/q7 w - - 0 71,h4h5 a1g1 g3f4 g1g8,1132,77,87,190,crushing endgame master queenEndgame short skewer,https://lichess.org/3cRoT03D#141,
0OcPV,8/8/7p/4Q3/5P2/6PP/5q2/5k1K w - - 5 64,e5e4 f2g1,1142,99,81,61,endgame mate mateIn1 oneMove queenEndgame,https://lichess.org/WE8jZ5S9#127,
0Okvc,6k1/2p3pp/2q1P3/1p3Q2/6P1/p1P4P/5P2/6K1 b - - 0 32,a3a2 f5f7 g8h8 f7f8,1034,78,100,69,endgame mate mateIn2 queenEndgame short,https://lichess.org/iXmpPvSu/black#64,
0OnJK,5Q2/8/4p3/4P3/4K3/6k1/8/7q w - - 0 48,e4d4 h1d5 d4c3 d5e5,1203,77,96,9746,crushing deflection endgame queenEndgame short,https://lichess.org/twdjOiMD#95,
0OqXs,4K3/7p/3k2p1/1Q4P1/P7/7P/8/4q3 w - - 0 58,e8d8 e1e7 d8c8 e7c7,1047,80,95,973,endgame mate mateIn2 queenEndgame short,https://lichess.org/OQO9BTkI#115,
0PHoE,8/pp3Q2/6p1/6qk/8/8/6P1/6K1 b - - 3 38,h5g4 f7f3 g4h4 f3h3,1120,83,94,720,endgame mate mateIn2 queenEndgame short,https://lichess.org/CGeNpmGb/black#76,
0PKTq,3Q4/6pp/8/1K6/3k4/8/6PP/4q3 b - - 2 43,d4c3 d8a5 c3d4 a5e1,1127,80,95,6189,crushing endgame queenEndgame short skewer,https://lichess.org/0zfziDcx/black#86,
0PSSR,8/8/7P/p7/8/1Q2pqPK/4k3/8 w - - 6 69,b3c2 e2f1 c2c1 f1f2,1248,79,92,549,crushing endgame queenEndgame short,https://lichess.org/k8zDiBWz#137,
0PWVb,4K3/8/4k3/5q2/8/7Q/8/8 w - - 9 83,h3h4 f5f7 e8d8 f7d7,1047,89,94,513,endgame mate mateIn2 queenEndgame short,https://lichess.org/CYmfP1Qu#165,
0Pcko,8/1p4qk/p1p4p/3p1P2/3Pp2Q/1P4P1/P4PK1/8 b - - 1 41,g7d4 h4e7 d4g7 f5f6 g7e7 f6e7,1290,76,96,9177,advancedPawn crushing endgame long queenEndgame,https://lichess.org/GAdOm26p/black#82,
0Q9xv,6k1/5p2/1q2p1pp/4P3/5P2/1Pp3P1/P3QK1P/8 w - - 2 33,f2f3 b6c6 e2e4 c6e4 f3e4 c3c2,1259,77,92,76,advancedPawn crushing endgame long queenEndgame,https://lichess.org/SYdZpvW0#65,
0QB2y,7k/1p5p/p7/5Q2/2pP4/2P3q1/PP6/6K1 w - - 0 43,g1f1 g3d3 f5d3 c4d3,1021,77,91,540,crushing endgame queenEndgame short,https://lichess.org/dZExmFWw#85,
0QPEb,2Q5/6k1/8/8/5KP1/8/5q2/8 w - - 3 51,f4g5 f2f6 g5h5 f6h6,1222,76,99,324,endgame mate mateIn2 queenEndgame short,https://lichess.org/85zYObID#101,
0QYTF,8/1k6/p7/7Q/2KP4/P7/8/5q2 w - - 1 44,c4c5 f1b5 c5d6 b5h5,1282,94,93,70,crushing endgame master masterVsMaster queenEndgame short skewer,https://lichess.org/0yOx6F5D#87,
0Qj98,6k1/4Kp1p/4p1p1/3p4/8/pQ4PP/5q2/8 b - - 1 47,a3a2 b3b8 g8g7 b8f8,1104,77,94,598,endgame mate mateIn2 queenEndgame short,https://lichess.org/ush0wG2b/black#94,
0QqW7,6k1/7p/6p1/8/qP2p3/2Pp3P/3K2P1/4Q3 w - - 0 43,e1e4 a4c2 d2e3 c2e2 e3d4 e2e4 d4e4 d3d2,1269,74,95,19338,advancedPawn crushing endgame queenEndgame veryLong,https://lichess.org/Hfo0tDX7#85,
0R14g,3Q4/p5p1/5k2/4pP1p/2P5/6PK/5q1P/8 b - - 2 37,f6f5 d8f8 f5e4 f8f2,1186,132,31,21,crushing endgame queenEndgame short skewer,https://lichess.org/tIDbZV5o/black#74,
0R2L1,4Q3/5p2/7p/4k3/8/6PK/pq3P2/8 b - - 9 54,e5f6 e8h8 f6e7 h8b2 a2a1q b2a1,1217,75,96,8630,crushing endgame long queenEndgame skewer,https://lichess.org/tgqocvns/black#108,
0RKWf,8/6pp/Q7/7k/8/7P/6PK/4q3 b - - 8 42,g7g5 g2g4 h5h4 a6h6,1035,92,94,190,endgame mate mateIn2 queenEndgame short,https://lichess.org/5U3Z0P1L/black#84,
0RUrX,4k3/1p3pp1/p1q4p/P1Pp4/1Q4PP/4P3/5P2/5K2 b - - 2 27,c6b5 b4b5 a6b5 c5c6 b7c6 a5a6,1171,82,88,448,crushing endgame long queenEndgame,https://lichess.org/tIBw0J5x/black#54,
0S54y,5Q2/5p1p/6p1/2p4k/5K2/p1q5/P4PPP/8 b - - 7 37,f7f6 g2g4 h5h4 f8h6,1103,86,95,1648,endgame mate mateIn2 queenEndgame short,https://lichess.org/6wdNyyJi/black#74,
