PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
s7ur5,2r3k1/pR2brpp/5p2/2n1p3/N7/2P1B3/PP4PP/5RK1 w - - 1 19,a4c5 e7c5 e3c5 f7b7,2051,79,94,16391,advantage capturingDefender discoveredAttack middlegame short,https://lichess.org/kxF5ZpD2#37,Sicilian_Defense Sicilian_Defense_Classical_Variation
s8Tim,4r1k1/ppp3bp/6p1/4np2/8/BP2PP1N/P2rBP2/R3R1K1 w - - 0 22,a3b4 d2e2 e1e2 e5f3 g1g2 f3h4 g2f1 g7a1,2033,76,85,126,advantage capturingDefender kingsideAttack middlegame veryLong,https://lichess.org/2btqy0m2#43,
sA3GJ,r4r2/ppq1b2k/2p1p2p/8/3P3N/3Q3P/PPP2PP1/4R1K1 b - - 1 22,f8f5 e1e6 e7h4 d3f5,2117,77,80,609,capturingDefender crushing middlegame pin short,https://lichess.org/JqTSru6j/black#44,
sAdY8,2kr3r/1p3p2/p1pP1npp/3p1q2/5B2/P4Q2/1PP2PPP/2KRR3 b - - 2 20,g6g5 f4e5 f5f3 g2f3 h8e8 e5f6,2104,80,87,41,capturingDefender crushing long middlegame,https://lichess.org/k70UkoaE/black#40,
sBbrp,2k3r1/ppp2p2/4b1p1/2q1P1Pp/2Pr1Q1P/P5N1/P3BP1K/R6R w - - 4 23,g3e4 d4e4 f4e4 c5f2 e4g2 f2h4 h2g1 h4d4,1945,80,82,51,advantage capturingDefender deflection discoveredAttack exposedKing middlegame veryLong,https://lichess.org/d3iKISuM#45,
sDFEv,8/p3r1k1/Pp6/2p1q1pB/6Qp/5p1P/5RPK/8 w - - 0 69,h2h1 e5g3 g4f3 e7e1 f2f1 g3f3 g2f3 e1f1,2197,78,71,143,capturingDefender clearance crushing endgame pin veryLong,https://lichess.org/FEzBlnqB#137,
sEk0Q,1k4r1/pp2npp1/3r1P2/2pq3p/8/B1PP1RQ1/P1P4P/R5K1 b - - 0 20,e7f5 f3f5 d5f5 g3d6 b8a8 d6g3,2182,80,91,956,advantage capturingDefender deflection long middlegame,https://lichess.org/rnddITCd/black#40,
sFBmx,3q1rk1/p4pp1/1p2P2p/3n2NQ/3P4/P2b4/1Pr2PB1/R3R1K1 b - - 0 22,d8g5 e6f7 f8f7 h5g5 h6g5 g2d5,2141,94,90,1244,advancedPawn advantage capturingDefender intermezzo kingsideAttack long middlegame pin,https://lichess.org/PKg2chRd/black#44,
sG3ey,8/p4kpp/8/PPr1Pp2/2p5/8/2R3PP/7K w - - 1 33,b5b6 c5a5 h1g1 a7b6,1971,78,92,2246,capturingDefender crushing endgame rookEndgame short,https://lichess.org/uUZSuHFe#65,
sGGan,r3k2r/ppq1bppp/2n1p3/3pP3/3P2B1/1N2P2P/P5P1/1R1Q1RK1 b kq - 4 17,c6a5 b3a5 c7a5 b1b7,1923,78,93,1175,capturingDefender crushing discoveredAttack middlegame short,https://lichess.org/oifJOk7s/black#34,Caro-Kann_Defense Caro-Kann_Defense_Other_variations
