PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
pXIOG,r1bqk1nr/ppN2ppp/2n5/8/1b2pB2/2p2P2/PP4PP/R2QKBNR b KQkq - 0 8,e8f8 d1d8 c6d8 e1c1 d8e6 c7a8,2460,90,90,663,advantage castling long opening,https://lichess.org/U3EVTuSJ/black#16,Mikenas_Defense Mikenas_Defense_Other_variations
phJeL,1rb1k1nr/6Q1/2p1pp1p/pBP1n3/P2q4/7N/5PPP/R1B1K2R b KQk - 0 18,d4a1 e1g1 b8b5 a4b5 e5f7 c1h6,2324,84,79,136,advantage castling long middlegame,https://lichess.org/DCFgX1Pd/black#36,Nimzowitsch_Defense Nimzowitsch_Defense_Scandinavian_Variation
pjGzb,r3k2r/p2bqppp/8/1B1Q4/8/2P5/P4PPP/R3K2R w KQkq - 1 15,e1d2 a8d8 d2c2 e8g8 b5d7 d8d7,2402,101,83,76,advantage castling long middlegame quietMove,https://lichess.org/mWeZMU32#29,Sicilian_Defense Sicilian_Defense_Old_Sicilian
plZrj,r1b1k2r/pp3ppp/8/8/1b1QP3/2N5/qP3PPP/2R1KB1R b Kkq - 0 14,a2b2 f1b5 e8e7 e1g1 h8d8 c3d5,2312,79,84,625,castling crushing long master middlegame,https://lichess.org/Eonutr44/black#28,Queens_Gambit_Declined Queens_Gambit_Declined_Exchange_Variation
ptBVY,2rr4/3Qpkb1/p5p1/1p4Np/4P3/P6P/2q2PP1/3RK2R b K - 2 22,f7g8 d7d8 c8d8 d1d8 g7f8 e1g1,2206,88,59,60,castling crushing defensiveMove exposedKing long middlegame,https://lichess.org/XrxyzbKS/black#44,
pzPGK,r3k2r/ppp5/2p5/3bPpp1/3P2p1/2P3P1/PP1N1KPq/R2Q2R1 w kq f6 0 20,e5f6 e8g8 d1g4 f8f6,2294,87,83,375,castling crushing middlegame short,https://lichess.org/SxPRpZxy#39,
q0C6S,1k1r2r1/p4p2/1pQ1pq1p/P7/2pp3p/2P4P/5PP1/R3K2R b KQ - 0 22,d8c8 c6d6 b8b7 a5b6 a7b6 d6d7 c8c7 a1a7 b7a7 d7c7 a7a6 e1g1,2416,84,91,1118,advantage attraction castling defensiveMove deflection endgame queensideAttack veryLong,https://lichess.org/9kaSvb7S/black#44,
q3Epv,2r1k2r/3bqp1p/1p2pbp1/p7/P2pRP2/1B1P3Q/1PPB2PP/4R1K1 w k - 2 20,b3e6 f7e6 e4e6 e8g8 e6e7 d7h3,2362,101,85,54,advantage castling long middlegame,https://lichess.org/tz2tSJxt#39,
qAiDN,r3k2r/pp1nqpp1/2p2n1p/3p4/1b1P4/2N1B1Q1/PPP1BPPP/R3K2R w KQkq - 3 12,g3g7 e8c8 g7g3 f6e4 g3h3 e4c3,2388,90,89,792,castling crushing long middlegame,https://lichess.org/Pq7PNaYn#23,French_Defense French_Defense_Winawer_Variation
qE4DE,r3k2r/pp1nqp2/3pp2p/2p5/3PR1Q1/2P5/PP3P1P/RNB3K1 w kq - 1 15,g4g7 e8c8 g7g2 f7f5,2259,115,82,51,advantage castling middlegame short,https://lichess.org/JyYySpUt#29,Sicilian_Defense Sicilian_Defense_Moscow_Variation
qE9s9,2r1k2r/pR1nppbp/q5p1/8/1Q1PP3/5N2/P4PPP/2B1K2R w Kk - 5 15,c1a3 e8g8 b4b5 a6a3,2342,92,88,1239,advantage castling middlegame short,https://lichess.org/MOPPvT0m#29,Grunfeld_Defense Grunfeld_Defense_Exchange_Variation
qH7XM,rn2k1nr/pp4pp/2pPp3/8/6PP/P4N2/1PPB4/R2QKB1q b Qkq - 1 15,g8f6 d1e2 e8g8 e1c1,2209,86,86,1113,castling crushing defensiveMove middlegame short,https://lichess.org/n6FvMN0w/black#30,Caro-Kann_Defense Caro-Kann_Defense_Advance_Variation
qMYbl,r5nr/1p1bk1pp/p3pp2/4q3/2Bn2Q1/8/PP1NNPPP/R3K2R b KQ - 3 16,d4e2 g4g7 e7e8 c4e2 d7b5 e1g1,2213,85,90,1802,castling crushing defensiveMove fork intermezzo long middlegame,https://lichess.org/Pgb3Hglo/black#32,French_Defense French_Defense_Tarrasch_Variation
qSRcK,r1bqk2r/1p3pp1/p2pp2p/8/2BQNP1b/6P1/PPP4P/R3K2R b KQkq - 0 13,d6d5 d4g7 h8f8 e1c1,2281,86,72,125,advantage castling defensiveMove middlegame short,https://lichess.org/0DD9DIkf/black#26,Sicilian_Defense Sicilian_Defense_Najdorf_Variation
