PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
QmPjR,2rqk2r/3bn1pp/p3pb2/1pBp4/1P6/P2Q4/2B2PPP/4RRK1 b k - 5 21,e7g6 d3g6 h7g6 c2g6,1642,83,90,2733,bodenMate mate mateIn2 middlegame sacrifice short,https://lichess.org/rAE4U7It/black#42,
Rezmd,rn2k2r/pp2bppp/5n2/q3pbB1/7Q/2P5/PP1N1PPP/2KR1BNR w kq - 6 10,a2a3 a5c3 b2c3 e7a3,1733,84,92,15924,bodenMate deflection master mate mateIn2 opening queensideAttack sacrifice short,https://lichess.org/SzZzfF4m#19,Sicilian_Defense Sicilian_Defense_Smith-Morra_Gambit_Declined
SUGCV,2kr3r/p1p2ppp/1p1bp3/qB6/2PPb1P1/P3PN1P/1P2Q3/2KR1R2 w - - 1 21,f3d2 a5c3 b2c3 d6a3,1854,84,93,219683,bodenMate deflection mate mateIn2 middlegame queensideAttack sacrifice short,https://lichess.org/fGHjTUQ4#41,
T7wQV,2kr3r/pp1nqpbp/2p3p1/8/3P1Bn1/2PB1Q2/PP5P/2KR3R b - - 1 18,f7f5 f3c6 b7c6 d3a6,1600,81,93,5589,bodenMate mate mateIn2 middlegame queensideAttack sacrifice short,https://lichess.org/CqdtQuhk/black#36,Caro-Kann_Defense Caro-Kann_Defense_Other_variations
TU3oY,2kr4/p3rp2/Qp3np1/2Nb1q1p/5B1P/P4BP1/5PK1/1R6 b - - 1 32,e7b7 a6b7 d5b7 f3b7,1777,81,93,2929,bodenMate mate mateIn2 middlegame queensideAttack short xRayAttack,https://lichess.org/WrfqEUMO/black#64,
Tq8eR,r3kb1r/pp3pp1/4b1p1/2p3B1/2Bp4/8/PPPN1nPP/2KRR3 b kq - 1 15,f2d1 c4b5,1732,82,92,9575,bodenMate mate mateIn1 middlegame oneMove pin,https://lichess.org/AxNYYvyn/black#30,Scotch_Game Scotch_Game_Napoleon_Gambit
Tv51L,r1bqkb1r/1p1pn1p1/p2Bpp1p/8/3QP3/2N5/PPP1BPPP/R3K2R b KQkq - 3 10,e7c6 e2h5 g7g6 h5g6,1719,84,88,13112,bodenMate mate mateIn2 middlegame short,https://lichess.org/zUBLNCSx/black#20,Sicilian_Defense Sicilian_Defense_Taimanov_Variation
UAXoL,2kr3r/ppp1bppp/2n1pn2/q7/2BPb1P1/2P1BN1P/PP2QP2/1NKR3R w - - 1 14,b1d2 a5c3 b2c3 e7a3,1700,93,71,235,bodenMate mate mateIn2 middlegame queensideAttack sacrifice short,https://lichess.org/OXnkYDPw#27,Scandinavian_Defense Scandinavian_Defense_Lasker_Variation
UfrJr,r1bq2kr/ppp1b2p/2n2npB/3P4/2Bp4/7Q/PPP2PPP/RN2K2R b KQ - 0 11,c8h3 d5d6 f6d5 c4d5 h3e6 d5e6,1795,79,89,8170,bodenMate discoveredAttack discoveredCheck kingsideAttack long mate mateIn3 opening,https://lichess.org/vTDfyIKs/black#22,Scotch_Game Scotch_Game_Other_variations
UqkH9,2kr3r/pp1n1p2/2p1pn2/6qp/Q2P4/2P2PBp/PP2BP2/R4RK1 b - - 3 19,h5h4 a4c6 b7c6 e2a6,1644,79,86,1071,bodenMate mate mateIn2 middlegame queensideAttack sacrifice short,https://lichess.org/Zd61v2v4/black#38,
